technical_score,rsi,fundamental_score,sentiment_score,combined_score,volume_ratio,atr_percent,market_regime,twitter_sentiment,news_sentiment,rsi_oversold,rsi_overbought,macd_signal,ema_trend,price_vs_52w_high,price_vs_52w_low,pe_ratio_norm,revenue_growth,profit_margin,debt_to_equity,vix_level,sector_momentum,is_winner
73.30804235404148,42.37789703529034,65.47252770218401,45.34413512933652,22.22968087831135,0.616164180927562,2.261789763476213,-1,-0.16369661830877533,0.11658041229582303,0,0,0,-1,0.44362881428501977,1.157045839121965,0.2804066951521077,6.66577529259734,25.054118692000163,0.7562320215527655,12.153951336946434,-3.953827234753529,1
61.57502219319369,47.78329521773793,51.436426713057195,26.782976655364532,47.992937710873676,0.5011325739279946,2.0303435164247916,0,0.23360482371773686,0.3555646271440817,0,0,1,1,0.8377092425527559,1.3837852503878791,0.07563136448952681,23.516121913428158,27.4432657318337,0.7062319511022636,14.710193309112803,-6.904962343848717,0
44.404795924659226,43.2012738646548,70.51199964845844,53.96382145411009,58.60530990816871,1.4696511422938636,2.703040582057145,0,0.1396152230457527,0.054967535593486404,0,0,1,1,0.8745399723201844,1.6291945852937246,0.14220380185021794,49.12179267768075,8.639064079489632,0.5665141005111659,23.106193209746795,11.17383798348596,1
65.26534866226712,71.78701301706118,43.0274846380494,49.39499134678935,44.18547173153357,2.123516881077279,0.7348987342372719,-1,0.01296950689346711,-0.028242618987267005,0,1,0,-1,0.8390281563837594,1.2118484487361358,0.7149956168587083,20.064134305767244,-0.032470292214632934,1.6033861536407585,25.29587625421994,3.6160733023109706,1
56.941550986960806,54.9011714690348,30.22483234679938,61.180410861168134,36.24343556866049,0.8029803827860478,2.086014234825965,0,-0.2707244162232376,0.04848036922098354,0,0,-1,-1,0.5655067816416111,1.030620584012042,0.6134988542083798,28.860771999908298,1.251638327915483,0.26848943094683747,21.668554956656962,2.6474578892103438,1
74.37289981065778,54.507115394162426,75.56907717087914,51.402852446579146,64.691777039439,0.5657908716298521,0.9760335543317368,0,-0.14455929464541692,0.01579840096255671,0,0,1,-1,0.44818649609376715,1.1286311030280662,0.5886245715283165,-11.433459483569333,-11.208569693496404,0.8914699279716076,16.693221850406506,0.3034429515439695,1
40.95893812245295,59.333107160651025,47.95734837412146,47.559444476463625,50.44805815229615,0.2925602310834351,1.6439431580053954,1,-0.7289265893047635,0.3115412494694862,0,0,1,1,0.5913688604252506,1.138832530652365,0.6826845611235309,19.04926608522451,-4.781652111182584,0.7483237486500665,12.565425112446611,3.0807163670539963,0
48.44675706804463,32.917503233288464,53.988052525235794,36.93210454988554,44.65644029453993,0.6123921572683784,1.4554526661770144,-1,0.07073611925941009,0.07770959938469744,0,0,-1,1,0.6670278472346802,1.3101570125766353,0.26835853689221245,18.802303490621213,20.026509428023346,0.22738751153052802,38.90703694257623,-9.47704222070672,0
47.15783693735685,65.58667681130403,72.22553445280631,51.08229855232642,52.62843881731415,0.94475615554153,2.1483382683093124,1,0.007902386624230567,-0.13610025489472816,0,0,0,-1,0.3429799644034005,1.415214715737779,0.11572720675675661,54.41482774459203,27.34627527770394,0.5904051288877578,22.803222356348872,4.182190259023408,1
25.72970103735763,48.863535701968104,31.42480564230017,61.07355846224243,91.55003712918383,2.224565510608591,1.806289815076124,-1,0.05654369732684593,0.26196226422243757,0,0,1,1,0.6665343813457761,1.1886663104143913,0.10212084995716801,-21.18497685929936,12.08370970716442,0.4019398119696466,28.846490325540955,9.674437631519103,1
60.922405541291525,60.05720925861819,60.71883615750663,32.84991513374209,69.30254274672316,1.400132459559247,2.823696576975667,0,0.15129570466936806,0.307621089089588,0,0,-1,1,0.8945888989301433,1.2452582996330175,0.3820035758641855,64.33908627225406,25.85350244525321,0.39870336167230425,27.906868986294832,1.7580914961998546,1
60.221105443597786,33.92214150439767,39.38189438366796,51.31210630521109,69.4386050228176,1.1647922004007871,1.2959462659691217,0,0.11574644592966689,-0.3345826567051159,0,0,1,1,0.45843421086354713,1.115999785943259,0.5799166351696033,38.742725595419884,26.20768489623014,0.46302120475426467,16.21908385103424,6.9294421432159234,1
55.102269132849216,26.693618509759034,47.620951598401305,53.49564427294226,58.53319478488546,0.818681769349766,2.1894398959715318,-1,-0.03311495419381058,0.38319597119202636,1,0,-1,1,0.9702962543772603,1.3620369127432221,0.3875873422398521,34.14085667622591,7.2874504031529,1.5636852443650144,20.402121952064288,-3.252474218645437,1
50.308257332497064,62.26834487037543,51.3010213769172,39.229028245726035,54.49727908865721,0.7470801090055189,1.7592529993391057,1,0.014600412948825733,0.09117794330212137,0,0,1,-1,0.8065095572723252,1.1136792003615443,0.21037753301082882,-18.717049343126344,28.31028838683647,0.7149534345482238,13.848509506735443,3.2749029830630185,1
26.692585158991715,55.64614289146275,22.99600649395515,41.18215542637999,16.05876567504376,2.019447176089457,0.857172490625356,-1,-0.42129492500885085,0.07081748753664961,0,0,0,1,0.7458356104837849,1.3345287087893833,0.289891390875939,-12.62205059355238,9.561124656111797,1.158415765258266,26.160991886053363,-3.097461338435983,0
46.58709354469282,36.46922668463735,35.98093322923218,53.459162731493215,41.81529480305302,1.105579100319808,1.141740002318821,-1,-0.17511619370682774,0.2516561578991287,0,0,-1,-1,0.8597776310918391,1.078493768366329,0.3722767849113293,25.62570949929438,5.568307361757113,0.36010563106817,18.747844123689404,-13.17681285172173,1
48.14570966946461,36.95505378087958,74.31931206343651,32.99868472561066,44.79138380196288,0.3494830046992751,1.552782971651408,0,0.015141316105038416,-0.1417440977510697,0,0,1,1,0.8723849145800648,1.309889190956771,0.2723630497170146,-42.01122564317823,13.292884371227654,0.5108962119050783,33.02722246092002,-1.8812192822842122,1
38.95445461556762,66.88152176622154,65.95144139452633,55.248855728740885,23.876619039287004,0.7140731835337916,2.572599792376301,0,-0.22075607277370815,0.238541128547731,0,0,1,-1,0.8383485471819175,1.0898654270083767,0.11052952794722119,-27.637430449222613,-9.141950599011018,0.5739591094134575,10.0,9.006870151651581,0
51.77428576667982,32.15882160699008,48.87248760810977,36.569684395112,34.6387631467685,0.6510895973630211,1.9847425798270444,-1,0.2580452387617639,-0.09419386743446383,0,0,-1,1,0.8940248914847203,1.0097703136230487,0.4141780424060116,29.899506777702065,11.450032871193113,0.8153703430341307,24.03164511915852,-10.673158451496477,0
63.08101713629077,74.64009429883944,54.37622225323207,65.94280539549824,22.287452936160488,0.7609923265193257,1.033550198632419,-1,-0.19758962428650914,-0.36873766992758455,0,1,-1,-1,0.5237252791394759,1.1276521536779058,0.2503728087868436,39.75317755421228,-22.625530060378452,1.0192326715743605,40.376050482635954,13.05701463473526,1
92.7237180242106,36.49068898028197,44.70363489854376,85.0674161808245,51.42514246453941,1.3250568049008975,1.558733307075605,-1,0.06489162337449489,-0.24943906977673355,0,0,0,-1,0.5033686125790731,1.6751543536695164,0.27407595425797077,63.55522867694379,22.13084344498092,0.8715707012918834,14.148757547570725,-4.412479227832341,1
58.49155625663678,59.57587888412574,74.41850094490368,37.08864797447271,64.28148956273225,0.9476951114053282,3.695524820075423,0,0.03496969704460076,0.14175545822580665,0,0,-1,1,0.7094514201300183,1.3784066208591745,0.26639390656910455,1.642124231631632,-7.4108258937607125,0.45633547452290846,21.296545996568092,4.500930907787837,1
60.15100781445528,45.07072286376523,46.39365359970505,58.013117935620116,68.60161777936493,0.9622964617429091,1.7237279082357237,0,0.2238832780831229,-0.23636708499866455,0,0,1,1,0.5281419826791592,1.4684497766792797,0.26148186008389934,-11.667753899408464,11.902834605562518,1.1550076732863677,17.208424173672615,12.145780889812288,1
53.511081684676654,59.047811466235146,54.173157658427264,39.09887142676971,58.22176693118862,1.9284885871639685,1.4463885146392026,-1,0.2702373522084906,0.4025190307974123,0,0,0,-1,0.8628973646137722,1.1277599399918605,0.583817993694337,-9.197518123420238,34.26534167494479,0.5139907402127349,27.186628802092173,14.621912704579115,0
16.62457569401917,41.838289968287114,70.62854259455717,65.61431260696685,37.549054882021466,0.7059361074877474,2.007109959494112,-1,0.20820978329038184,0.2973208633599107,0,0,-1,1,0.6901223484029413,1.2975228994832948,0.8299164408750784,21.2982944004858,13.070139660184037,0.8691470329586314,10.0,12.866309054804168,0
54.46972249101566,47.558106408915584,36.007313272773686,31.021123863721776,23.01902262220061,2.5398366373132473,2.2374956607441914,0,-0.63180186041494,0.33335979150824124,0,0,1,-1,0.7777083065747576,1.1513146164153156,0.5534117330076058,4.980354532955773,-16.40250177151027,0.32484102324575637,10.387054117965704,-6.068992225889901,0
56.204604198820526,50.61378763093582,78.0582053209441,57.20880137641569,25.64696950897747,0.7148705542498877,1.373734111673428,1,0.358244444403938,0.03119464491935298,0,0,-1,-1,0.8396796246165208,1.1782204448930085,0.5371641761999509,-23.869685807499486,13.939207890274208,0.6353418949208901,12.081746966506975,9.150890000365528,1
100.0,34.96718816327791,22.451694624619215,36.905165496659706,32.965261341182526,1.0456085896167078,2.0158277593897997,1,0.45819246725837937,0.06446540432373987,0,0,1,-1,0.9016681144027086,1.3866148814089287,0.34639132559332864,23.11891758883963,8.166610257250568,1.0105018384340383,27.05723239973373,-4.747939595348196,1
51.15278070437755,61.11236518130189,79.33355836003038,46.89523116352447,38.66710452946488,0.8688352150030848,1.4454839822971373,1,-0.14463728529644082,-0.2984279635610694,0,0,1,-1,0.7790114150017643,1.3701975931137411,0.7731031589095461,-15.644560544275798,25.976053808610256,0.7879273449370179,18.56659576896742,-7.514042357085621,1
61.03094684667225,42.30179650292622,43.291839488864454,34.5346208727904,49.6037725301262,1.0636533795559393,2.198402676962273,-1,0.07099407380185493,0.24894587753937258,0,0,0,1,0.7237131234401534,1.4135325728877675,0.20785608861145513,28.619102213563075,10.301643757760768,0.45352525005019323,14.921680656407265,-4.69343668774707,1
54.305764605895135,46.571001269899725,45.63142253914493,62.3352570634363,36.787536728095475,1.2489410066182578,1.7645174669695756,1,-0.2672495040392346,0.09495836375927134,0,0,0,1,0.7501856264583395,1.2198153227825337,0.19243551486713403,27.655140902941426,28.728825746207878,1.0255305596410795,23.279224820939778,10.116104441367057,1
31.62643924760936,35.08475938087231,15.97981691870703,37.445294683406196,57.084638405023924,1.2422417621012791,1.9992800301426805,0,-0.5845135520196454,0.14182640632306506,0,0,-1,1,0.8967548921684505,1.6948362585674053,0.7565940984858309,2.579727625277462,18.534873157432916,0.46455790717248524,21.80043734845924,-3.7594494643798524,0
77.85645629030041,11.564995118070343,41.81369508720153,58.279463889977414,48.515897458007906,0.6862188592635886,1.216924265437698,1,-0.2216145796627159,0.4220779528632205,1,0,0,1,0.7982740515927123,1.3277471243148822,0.5744889115970184,17.138448816020865,25.123204215068235,0.25963432756321286,18.44899887429214,-6.229914285241337,0
70.03866065373549,47.13458356099746,31.283482441516085,44.83852957606501,52.15818567611539,0.5703772250433665,1.1870668664756285,0,-0.16204171183908309,-0.1514907459868775,0,0,-1,1,0.3020898875700207,1.2206700285574192,0.7170846387376563,2.705717118294319,10.600681101276248,1.3769200581874463,16.026588382736605,12.81110753322645,0
70.82063894086093,86.18923132419374,39.06236578327749,48.282914423017054,69.10375829006807,3.4958826680268227,2.4065613956583847,0,-0.10645521940554464,-0.031535387469329546,0,1,0,-1,0.8576983950313699,1.0915625279447707,0.4209708173340074,8.230543837089751,31.252722773795423,0.4057155526000465,12.767705856195505,-1.0894013953415707,0
36.81225090410522,61.769064318470356,47.52840261580017,52.21633861100193,34.296523986994444,0.7850623247225607,1.5971829918892861,0,-0.28767422700179635,0.08166773038554194,0,0,0,1,0.5339824955726395,1.2585035395742394,0.1891392354469684,-22.030808624584836,4.325329948730192,1.189539874156716,31.428277163979168,5.229060019020215,0
83.05588621872198,49.71109430398408,67.2402490605123,38.57262992511727,58.28056867438553,1.4185088572398472,1.8478335463471098,0,-0.22002755004517166,-0.23385885136467668,0,0,-1,1,0.9207916217308073,1.141136707114657,0.28103668971662416,-74.86701519042586,-15.492290710362933,0.6426246944810496,31.968322432210382,-7.528068574171424,1
26.962978744154384,46.05663756187599,53.73686032521126,53.1555067031133,51.7904015728589,0.4476155083924275,1.4585485963373621,1,-0.003301896488522309,-0.046899705319209936,0,0,0,1,0.7155030790350173,1.0948868532020244,0.13627771070866745,6.853750208612457,-4.430917872953749,1.091224001193416,10.0,-3.1624078245567047,1
66.73714187600541,50.33698839218069,55.53817976122005,72.95501846531616,46.99770578545457,0.8695265942689272,2.3619574650861273,1,-0.2310680949330426,0.12323745261674234,0,0,0,-1,0.705626641095817,1.479558299833306,0.628636422648898,-14.858872030658912,13.810000817033215,0.46253080695112786,16.89097730820268,-1.6168600494481122,1
98.80911251619958,58.20678672762815,30.280651000779876,38.328578212509285,65.2788448129894,0.9383805656103554,1.2928848094318963,1,0.16305729976500835,-0.08135531784320776,0,0,0,1,0.7260937666894263,1.203975824193482,0.36538318980881357,-11.375011288486576,16.061364764716238,1.2373307477808388,23.626386994731845,-4.628983460879662,0
35.18927349738623,32.28780777036732,34.14642638715085,67.57715214910768,65.18521231835511,1.2666904256290903,1.561675844635764,0,0.20449819541923184,0.32724735243227804,0,0,0,1,0.8835648542905554,1.3593803514413816,0.5425059427851096,-12.871034230339976,14.330704637040899,0.5341436951467097,12.80543684286323,-0.6512176064382312,1
43.67404540794456,66.71482542003308,82.37705033032361,72.47146450231676,37.80263806017358,0.25634602923499616,2.2578140824752304,0,0.7141163238493469,-0.3777311404542485,0,0,-1,1,0.7735594600534244,1.2704875034673795,0.5873660684256745,33.77147417491618,30.280964546106684,0.6285811147301907,25.947421510571036,-7.1108004894898125,1
56.993027301752825,60.73071973161866,36.76638137426156,37.75767516457934,49.26759124213114,1.0866182022279116,2.635800892055175,-1,0.33770397963703863,0.28069281005833546,0,0,1,1,0.7797820790741615,1.1989095570616768,0.473945007425756,36.89465202764129,14.835156675788117,0.2032509454049236,21.748759515866485,-0.6049841754703094,1
44.93048691767601,60.772785885619015,79.81174853703132,28.17418092364172,56.21817523876098,0.5627776156705775,1.337090899662642,1,0.07293091749852432,0.16529636870400116,0,0,-1,1,0.992574309515392,1.1928531996864056,0.1915042878481409,18.527978102906054,16.94283205247301,0.28021806909866326,26.669988079931596,9.119327964459812,1
23.986731378677348,56.57713608214591,45.624898420144405,54.52941350257647,47.90489877966123,1.176063512913355,3.610598661413382,0,-0.1860792890003036,-0.1422071468891477,0,0,-1,-1,0.8595114117372934,1.4261505444054459,0.312778844475493,1.8311967133141884,26.701068024371057,1.1674825986525335,38.55012782063052,-13.382483604986442,0
56.371259496120544,50.294249865409846,50.04118285058307,41.788887158496905,60.77531998431697,0.5956127339171304,1.8688003061574479,1,0.08812420550219964,-0.23110214205749952,0,0,-1,1,0.5277212570207183,1.4721562235658094,0.07195388010711287,18.271532904940592,-13.14885327533974,0.4966195744021736,10.0,-1.0540046820532374,0
33.7539257254779,60.0929185395023,69.26657288413874,78.02904828744504,56.21788026865413,0.6519800289543033,1.0863556947457007,0,0.09797878797490682,-0.520070654310613,0,0,0,1,0.7918037600302705,1.4400901178151388,0.094683767431135,37.45511488468577,22.844239201012634,0.22833342550588126,31.717748427789942,-3.846746820558893,1
64.47184861270364,58.87721200612067,72.89406359489581,50.52211310749748,79.48841860534019,0.8721325975727952,1.9109888286665266,0,-0.15399392670169826,-0.1987937531034585,0,0,0,1,0.7435017029037739,1.216479634666809,0.34889317159201505,51.53672102256084,31.744495307825762,0.5094464549752498,15.813973720399835,-4.623009886233701,1
36.61151531532394,44.68938933588464,48.005373914976424,37.96700887947231,29.045812961053187,0.5908667603452465,1.4145342347757495,1,0.23511941902586328,0.2617941637507492,0,0,1,-1,0.7101675196703253,1.6050657279735583,0.5173559689090084,-8.90031022212731,22.763831358154235,1.0232155744164406,25.635739174295214,15.622586272858362,1
